id,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
8718,1.13803048115567,0.01791764295844,0.8289839779901114,1.0,0.0,0.0,1.0,0
5312,10.45132549657536,0.089359565991216,0.2911794036308943,1.0,1.0,0.0,1.0,0
13975,3.634671068609907,1.13353979178864,0.44346523356464,1.0,0.0,1.0,1.0,0
4490,3.376665684839,0.138849772449082,0.5936876958951526,1.0,0.0,0.0,1.0,0
1179,5.713451475993796,0.0567244545994923,1.1868229716479717,1.0,1.0,0.0,0.0,1
4061,31.48392275262078,1.038262890341543,0.20885589249901,1.0,0.0,0.0,0.0,0
18290,13.64159901053655,7.34691498019923,0.722804040202788,1.0,1.0,0.0,1.0,0
9352,5.564121738352528,0.98867187938,0.471675590781464,1.0,0.0,0.0,1.0,0
18888,4.9184959385,2.268401085274937,0.1234270179582498,1.0,0.0,0.0,0.0,0
18740,2.455545124,1.8561265175820971,1.7560493898696463,1.0,0.0,0.0,0.0,0
4052,1.0059147726503788,0.38589847952028,0.6727390599646733,1.0,1.0,0.0,1.0,0
7039,3.7221526982976,0.3839452615253884,2.099752313646825,1.0,0.0,0.0,1.0,0
717,14.766986055452344,0.1758131809162636,0.262536782045,1.0,1.0,0.0,1.0,0
13019,8.844238418175088,0.1145405712151638,0.823873348120514,1.0,1.0,0.0,1.0,0
18896,7.12581212052633,0.16362755887526,0.246879293314053,1.0,1.0,0.0,1.0,0
11639,11.9283578802326,1.3538298745984028,1.25125767759701,1.0,0.0,0.0,0.0,0
7440,28.9289958237065,6.582708692378457,0.19082812155815,1.0,0.0,0.0,1.0,0
3402,2.29790088771499,1.0665909141816,0.4748014038658811,1.0,0.0,0.0,1.0,1
17337,3.958295537273934,0.2588681608123389,0.3944356948243685,1.0,0.0,0.0,1.0,0
14599,4.759912852870671,0.38490515694767,1.611388965758741,1.0,1.0,1.0,1.0,0
15152,39.9909858347735,1.13492365256876,2.847228435164868,1.0,0.0,0.0,1.0,0
6231,33.92637309480474,2.08984828496518,1.59641326408868,1.0,1.0,0.0,1.0,0
14752,4.534792899587818,0.01104924179824,0.8246035797947,1.0,0.0,0.0,0.0,0
351,3.864692835365089,2.8541688556744,0.16193345690786726,1.0,0.0,0.0,1.0,0
14078,21.67356469190326,0.834238764509564,2.923189948804926,1.0,1.0,0.0,1.0,0
2229,7.958254723587029,0.0369232735282433,0.653534205935,1.0,1.0,0.0,1.0,0
16171,39.98591201240547,0.06202225237867,0.099141544607816,1.0,0.0,0.0,1.0,0
14048,22.72691601276975,0.037667569659517,0.9321825505875,1.0,0.0,0.0,1.0,0
9438,22.9773799086824,0.1525750015389532,4.13657940676869,1.0,0.0,0.0,1.0,0
9944,13.938253955487976,0.3879477040276552,0.4479004947646839,1.0,0.0,0.0,1.0,0
13990,12.4194348944,0.10592428706889749,0.049653868661311,1.0,0.0,0.0,1.0,0
6349,6.30222923308065,2.13404550953957,0.64703385802734,0.0,0.0,0.0,0.0,0
3286,1.957459538571865,0.046024990873911,0.9277930664,1.0,0.0,0.0,1.0,0
14024,5.9269412670049,0.2879482526391535,2.083677687912991,1.0,0.0,0.0,0.0,0
8382,14.492722240924891,0.91207552839,0.1822189527897789,1.0,1.0,0.0,1.0,0
7781,11.26556598779906,0.42261423184737,0.756098418912087,1.0,1.0,0.0,1.0,0
19542,13.44133440747,0.717676533272924,0.7738649870352318,1.0,0.0,0.0,0.0,0
6093,3.592337984417867,0.15473525578832,1.639013350777598,1.0,0.0,0.0,1.0,0
1205,4.5398811448888,0.33753849132396,3.959886870956698,1.0,0.0,0.0,0.0,0
2757,5.946278905754598,0.012589077221624,0.567296949122825,1.0,0.0,0.0,0.0,1
15005,1.0957753729256945,0.095749055096,0.078166519272757,0.0,0.0,0.0,1.0,0
4924,1.715338944609929,1.912582715895876,0.650115393816,1.0,0.0,0.0,0.0,1
3750,18.272389458612,0.4839104420582814,1.067013036643324,1.0,1.0,0.0,0.0,0
13264,8.99011250390929,6.823171517672637,2.16807880490728,1.0,0.0,0.0,0.0,0
2153,10.34756711590137,0.1620282548161332,1.9123466229817,1.0,1.0,0.0,0.0,0
14541,2.55952955481813,0.45659849381568,3.6699010738261886,1.0,0.0,0.0,1.0,0
2704,18.719541764686817,0.766166798659977,1.938289829192633,1.0,0.0,0.0,0.0,0
16376,16.789827646735,0.904641360582039,1.47390112305644,1.0,1.0,0.0,0.0,0
15719,12.05725958392867,1.11497926784769,0.865892930357535,1.0,0.0,0.0,0.0,0
17174,0.812152612887724,0.3569571340477584,0.3914793894706414,0.0,1.0,0.0,1.0,0
18392,11.59229949882585,1.8490080989934,0.937117827994483,1.0,0.0,0.0,1.0,0
8288,8.5474025458918,2.856137736305633,0.523573836783745,1.0,0.0,0.0,1.0,0
5377,41.131445273907,0.3258142822971235,1.2538582458646894,1.0,0.0,0.0,1.0,0
8763,3.16165559506919,1.9263712886589,0.590984739592386,1.0,1.0,0.0,0.0,0
14600,14.538383766686488,0.1048376612149814,0.403525497701,1.0,1.0,0.0,1.0,0
500,8.6348865151906,1.81405835163825,1.4038335024351698,1.0,0.0,0.0,1.0,0
2177,4.783636018575876,1.038595700806549,0.824352388792813,1.0,0.0,0.0,1.0,0
5857,9.12390583822179,1.48797788123904,0.47356050962728,1.0,0.0,0.0,1.0,0
8596,8.039389878409612,0.9021284447182455,1.6347010188763837,1.0,0.0,0.0,0.0,0
10973,17.16906525362294,0.4589676933249467,2.09241611891358,1.0,1.0,0.0,1.0,0
1720,7.672710872947632,2.9332457162718,0.12254069803028,1.0,0.0,0.0,1.0,0
7000,3.45791849268818,0.16790744373597,0.2455646569192701,1.0,0.0,0.0,1.0,0
19611,8.49774845606068,0.1415136435688025,0.3577177923361712,1.0,0.0,0.0,0.0,0
12341,7.9882627162495,3.04262455602295,0.378933890885889,1.0,1.0,1.0,0.0,0
10636,14.9660027881439,14.723751630306886,0.16241426280123,1.0,1.0,1.0,1.0,0
5813,3.898357826602272,0.566997723391554,1.0916102966361536,1.0,0.0,0.0,1.0,0
8217,5.8691567233812,3.03651899552216,0.711192564978057,1.0,0.0,0.0,1.0,0
13140,7.0,0.068686789288035,3.843159827391288,1.0,0.0,0.0,1.0,0
424,10.427760586722972,0.6393337791279,1.6268775885077,1.0,0.0,0.0,0.0,1
9164,6.947453414554714,0.86777234924,0.2933705812182237,1.0,0.0,1.0,1.0,0
13960,1.6813122813139527,0.0962757241609,0.34804422881567,1.0,0.0,0.0,0.0,0
13500,25.81470497908,0.732306938176677,0.5079782766129923,1.0,1.0,0.0,1.0,1
2710,18.16752416481345,3.22384595666926,0.2513678069341218,1.0,0.0,0.0,1.0,0
15848,3.68376966292316,1.0645343878264566,1.955254840403485,0.0,0.0,0.0,1.0,0
295,10.07395768642826,1.5569005745351199,0.164775178974924,1.0,0.0,0.0,0.0,0
5272,48.9657905998845,0.974165769186828,0.70151324580159,1.0,1.0,0.0,1.0,0
17919,56.254788496587,0.58131757751776,1.4278597947227962,1.0,1.0,0.0,1.0,0
605,1.6745981407893364,2.23672633152575,0.35232279053168,1.0,0.0,0.0,1.0,0
4544,20.637253416123844,0.737673567804716,1.4937882547393786,1.0,1.0,0.0,1.0,0
19927,7.7483900942817,0.818642026017835,0.664005914672907,1.0,0.0,0.0,1.0,0
12535,12.08711631907967,0.0412276916459511,2.078340064162674,1.0,1.0,0.0,1.0,0
7149,0.173939181279,0.1416252909790765,0.2338652939304566,1.0,1.0,0.0,1.0,0
3110,7.45132338992289,4.527339855686463,1.82278252339094,1.0,0.0,1.0,1.0,0
3305,4.633442224,0.078363935661868,0.8286612897166713,1.0,0.0,0.0,0.0,0
2300,10.58754057752409,0.492347790944,0.1075697528162498,1.0,0.0,0.0,1.0,0
11208,19.29191766162838,1.859018739262899,1.55442767277933,1.0,0.0,0.0,0.0,0
9703,2.07557828706885,0.15431134794818,0.7495512992905564,1.0,1.0,0.0,0.0,0
1659,4.818154912582405,3.988253514402498,0.84770593616,1.0,0.0,0.0,1.0,0
3690,8.49176926882788,0.099670158502816,0.73423707026891,1.0,0.0,0.0,1.0,0
9653,46.99587717492065,0.09418645993824,1.068282914102816,1.0,0.0,0.0,1.0,0
4625,44.0872626456727,0.099787865202824,0.45990175942022,1.0,0.0,0.0,1.0,0
11057,36.8269801578947,2.3328649958453687,0.3658397958795876,1.0,1.0,0.0,1.0,0
10871,2.80452788803543,0.8543050508929,0.0938505979113789,1.0,0.0,0.0,0.0,0
10500,9.04384847893668,10.58786717396769,0.18244058770036,1.0,0.0,0.0,1.0,0
7369,7.33006419109536,2.0410285715588614,2.07646978351598,1.0,0.0,0.0,0.0,1
12123,3.3394340029373883,2.13127978372555,2.9795577261258366,1.0,0.0,0.0,1.0,0
8659,15.589813693968,0.2714140925571412,1.086332625444055,1.0,0.0,0.0,1.0,0
16999,2.097691079043468,2.636793645776427,0.82727388766,1.0,0.0,0.0,1.0,0
12637,8.63792725342557,0.3075674812883323,1.8431347489858894,1.0,0.0,0.0,0.0,0
648,3.834392698646955,0.292635155764,0.1523287767443876,1.0,0.0,0.0,0.0,0
11151,5.654701097389909,1.07943664336967,0.77404517773368,1.0,1.0,0.0,0.0,0
1511,16.33123364991296,0.1867994725952872,1.0390576416606725,1.0,0.0,0.0,1.0,0
13510,2.569202959291522,1.1213017818655047,0.05611559833,1.0,1.0,0.0,1.0,0
9951,8.24139860379949,0.0908687817264775,0.13253345956933,1.0,0.0,0.0,0.0,0
18479,8.084470406566147,0.0239574075492284,0.85745782724,1.0,0.0,0.0,1.0,0
3281,10.18592380706924,0.0918590938389535,0.858222430996601,1.0,0.0,0.0,1.0,0
7271,10.30651698007044,0.15589898227737,0.0116571713195838,1.0,0.0,0.0,1.0,1
18869,8.00603369304915,0.3527127545282678,0.3417086939372785,1.0,0.0,0.0,0.0,0
9728,2.17590933447778,0.2601673399297585,0.3822972926391616,1.0,0.0,0.0,1.0,0
17046,2.033945269718282,0.1530563868673469,1.372767153667,1.0,0.0,0.0,1.0,1
17966,6.30783470553655,0.48332412458869,0.846604433448095,1.0,1.0,0.0,1.0,1
13091,21.95567790542484,0.099492324092629,0.5560952423991745,1.0,0.0,0.0,1.0,1
9391,3.36792227015718,0.3330240958952822,0.22261558259962,1.0,1.0,0.0,0.0,0
1167,0.6967242537,0.9382439057654935,0.085643895351416,0.0,0.0,0.0,1.0,0
934,6.9247600246723,1.639147744791865,0.742605525336947,1.0,1.0,0.0,0.0,0
7774,33.25842366235945,2.330680767338935,1.1068676958953687,1.0,0.0,0.0,1.0,0
18442,3.0782627390791784,5.91959058661537,0.054905918,1.0,0.0,0.0,0.0,0
1864,11.47163814206526,0.764154469591347,0.22291701087627,1.0,0.0,0.0,1.0,0
83,24.9275728389548,0.05257938671833,1.814016589386663,1.0,1.0,0.0,1.0,0
13752,2.26791855128817,1.764675064689714,0.0370164155907,0.0,0.0,1.0,1.0,0
16795,5.41962688444528,1.13789517052864,1.814365026189826,1.0,0.0,0.0,1.0,0
3727,14.8653734607858,0.8190694736552527,0.869206747802298,1.0,0.0,0.0,1.0,0
10297,17.7642540662487,0.1637184827376927,0.67883948161599,1.0,0.0,1.0,1.0,0
9880,8.55228838782876,0.564236729605513,1.5823248837492785,1.0,0.0,0.0,0.0,0
11630,6.935291768155871,5.14146815986526,1.4394550474589,1.0,0.0,0.0,0.0,1
7644,10.35894595002596,0.00479550291225,0.85923674780981,1.0,0.0,0.0,1.0,0
5793,7.57777815790896,0.29052788571932,0.1076271755238967,1.0,0.0,0.0,1.0,0
5558,2.2630260159182636,0.36797827184047,0.566772539183825,1.0,1.0,0.0,1.0,0
14622,3.634649940577599,0.01259908338886,2.2498609680442887,1.0,0.0,0.0,0.0,0
18019,15.943231601591656,2.912672833502528,1.39238601165926,1.0,0.0,0.0,0.0,0
19203,4.955556418488048,1.088242395272987,0.897371524772414,1.0,0.0,0.0,1.0,0
19994,1.843146468783837,0.1777302379471704,0.20562435,1.0,0.0,0.0,0.0,0
2433,3.89441218384909,1.0572002211981748,0.928165940231898,1.0,0.0,0.0,1.0,0
10491,1.0392929393957,4.07160189095868,0.6058659736337944,0.0,1.0,0.0,1.0,0
649,31.50478914594737,0.3200998834274811,0.38169842012728,1.0,0.0,1.0,1.0,0
2865,11.766180973859,1.1379146639140592,0.1637778865346834,1.0,0.0,0.0,0.0,0
7519,2.749007918683479,0.2038771278188927,1.2933771838251698,1.0,0.0,0.0,0.0,0
2642,26.42792414803633,2.092224092728486,1.0,1.0,0.0,0.0,1.0,0
3472,3.246400668411647,4.193979174711014,1.093195605959,1.0,0.0,0.0,1.0,0
2770,0.9246530291240377,0.8297597,0.8383901506022203,0.0,0.0,0.0,1.0,0
19948,33.88693398203426,0.30391914383736,0.907184413759824,1.0,0.0,0.0,0.0,0
9165,5.81909749487905,0.4027389616546682,0.444077482495,1.0,1.0,0.0,1.0,0
1312,16.89484022803906,0.66252618247865,0.3828453528382044,1.0,0.0,0.0,1.0,0
9570,10.17271298352,2.272516996801135,1.818573726209525,1.0,0.0,0.0,1.0,0
17811,3.38161094241268,3.9371605005935,1.3933202298171912,1.0,0.0,0.0,1.0,0
6333,0.049089701981455,0.1327384979571942,0.5979072639796925,0.0,0.0,0.0,1.0,0
17997,9.039474528803579,0.5555490873429,0.48982978232212,1.0,1.0,1.0,1.0,0
4818,6.125089152365,0.0126892912883412,0.858274924338945,1.0,0.0,0.0,1.0,0
5518,33.39266540331566,0.8169539240953922,0.10672312183638,1.0,0.0,0.0,0.0,0
16103,3.0667578459912,1.039662044702922,0.496916556435894,1.0,0.0,0.0,1.0,0
12865,11.849693564606323,0.1498806512758852,0.039776889487044,1.0,0.0,0.0,1.0,1
14971,0.80953930261538,0.202548364566981,3.36008460491458,1.0,0.0,0.0,1.0,0
9265,35.012689003045,0.0614577065293787,0.922145958451829,1.0,0.0,0.0,1.0,0
11445,0.2989287736180164,0.40683849081528,0.9176870231613,0.0,1.0,0.0,0.0,0
283,41.18127534238938,0.2930405460408036,0.744163627492814,1.0,0.0,0.0,1.0,0
3567,1.5357152479373875,0.1398473901757945,1.87634012058,1.0,0.0,0.0,1.0,1
18523,27.05184539097736,1.0815263534202326,4.9654311606566,1.0,0.0,1.0,1.0,0
6046,4.09589544693383,0.489829140771565,2.9392459886728,1.0,1.0,0.0,0.0,0
2007,4.957502825892371,0.1816358727461904,0.06727084433,1.0,0.0,0.0,0.0,0
8277,9.986033136575,1.123436988055981,0.734884870741326,1.0,0.0,0.0,1.0,0
5706,10.03927016907,0.9032468303417792,0.39332227015086,1.0,1.0,0.0,1.0,0
4382,7.8762267011095,0.7883568492077649,0.2989668050551427,1.0,0.0,0.0,1.0,0
1311,7.458965447979012,1.0438671958205628,0.0580505464602876,1.0,0.0,0.0,0.0,1
13513,7.75181077448799,0.389869756779095,1.38886569097933,1.0,1.0,0.0,0.0,0
9712,5.01363465658914,1.1378262489082158,1.25121229242579,1.0,0.0,0.0,0.0,0
18028,0.451148986765,0.3798390877174596,0.187557140922963,1.0,0.0,0.0,0.0,0
12485,3.16393898751725,0.7237813296577,0.790991764247048,1.0,0.0,0.0,1.0,0
17100,27.9342934644736,0.1555662089681116,0.3067237938381347,1.0,0.0,0.0,0.0,0
17602,11.679817559833,1.17890740885569,2.913695548283868,1.0,0.0,0.0,1.0,0
18325,3.814293367299863,0.591805246524,4.275089057237782,1.0,0.0,0.0,1.0,0
7854,12.8376524395727,0.4837343323793827,0.59753316753586,1.0,0.0,0.0,1.0,0
15925,4.711342313471717,0.0368883859756788,0.221479289527,1.0,0.0,1.0,0.0,0
12127,29.59084468237723,0.10573839672678,0.2457658817242915,1.0,0.0,0.0,1.0,0
18631,12.0991623006877,0.965222097335023,0.539661440359944,1.0,0.0,0.0,1.0,0
4117,7.35502747139908,0.1420876957366724,1.977803698184563,1.0,0.0,0.0,0.0,0
5359,6.818355033,2.906226749178813,1.907008460404067,1.0,0.0,0.0,1.0,0
14453,3.749393836371323,17.39673455143329,0.25771657161022,1.0,0.0,0.0,1.0,1
8901,10.03081026873495,0.979189834887534,0.0570773934656533,1.0,0.0,0.0,1.0,0
12891,22.66377914353933,0.1255272288987637,1.16392689489827,1.0,0.0,0.0,1.0,0
12998,1.5690569098190588,0.977707501404929,0.089097,0.0,1.0,0.0,0.0,0
4492,6.7547886729086,0.744162758447955,0.838802637298978,1.0,1.0,0.0,1.0,0
5652,11.9646844154788,0.5864775030453766,0.8137594337837754,1.0,0.0,0.0,1.0,0
3708,7.559599095476655,0.349760807045,0.5865983840679848,1.0,0.0,0.0,0.0,0
12798,9.9263316403718,1.37125799476601,0.3498586568267818,1.0,0.0,0.0,1.0,0
10854,16.9285760684776,3.723497517880164,0.85965292359082,1.0,0.0,0.0,1.0,0
9103,19.64352699882316,0.94513803068,0.2616268974620891,1.0,0.0,0.0,0.0,1
10862,6.75694867163977,0.964332635690817,1.2618359869591413,1.0,0.0,0.0,1.0,0
12324,9.33690125456828,0.1569373436803909,1.829590067287844,1.0,1.0,0.0,1.0,0
7049,6.6638589859,0.03718751076325078,0.2280297767662894,1.0,0.0,0.0,1.0,0
18697,25.8234898261405,3.067273028170885,0.453880673501,1.0,1.0,0.0,0.0,0
12750,4.221438986924056,0.096258355039089,0.845804440453377,1.0,1.0,0.0,0.0,0
18067,8.717862697018917,0.934145527376617,1.30741608393915,1.0,0.0,0.0,1.0,0
13303,17.858167975876427,1.5116178859397793,0.1412882498142783,1.0,1.0,0.0,1.0,0
10527,2.599912078574898,0.3930588836984414,0.867994799572569,1.0,0.0,0.0,1.0,0
4064,3.48165839881399,0.05203093204447,2.2325557775484466,1.0,1.0,0.0,1.0,0
6705,1.637404779290855,3.92768683655,0.4907324968386567,0.0,0.0,0.0,1.0,0
16682,6.8243729887588,0.35274495288945,2.4867779833986545,1.0,1.0,0.0,1.0,0
6523,9.9238424358029,0.1688292975156735,1.6392787141733955,1.0,0.0,0.0,1.0,0
1195,9.24392280942323,4.098464040491466,1.088163899952436,1.0,0.0,0.0,1.0,0
14851,8.9398067672401,0.0913223965369699,1.539176501586477,1.0,1.0,0.0,1.0,0
3381,12.17802440952877,3.967277770759733,0.9,1.0,1.0,0.0,1.0,0
9542,3.3714269848668823,0.3034752475676625,0.834371547647058,1.0,0.0,0.0,0.0,0
13819,3.7882366221701,0.117725385909716,3.30691413142837,1.0,0.0,0.0,1.0,0
11037,14.0888813602029,0.088362569404801,0.6616776749232913,1.0,0.0,0.0,1.0,1
11914,7.488566790122,0.829596889583423,1.543019968293465,1.0,0.0,0.0,1.0,0
9295,3.974304770872287,0.13792428131317,3.638646826016089,1.0,0.0,0.0,1.0,0
1397,8.912061219117735,1.5827288048497716,1.711403744003349,1.0,0.0,0.0,1.0,0
8327,10.34007770774926,0.0423497945017829,0.48493713332737,1.0,1.0,0.0,1.0,0
1173,8.564234823873734,0.289875336,0.9376786992639056,1.0,0.0,0.0,1.0,1
17064,2.27578817161323,0.44683835791797,1.927583089236462,1.0,0.0,0.0,1.0,0
14748,2.26247949082898,1.246716777909621,0.914449970654483,1.0,1.0,0.0,1.0,0
10025,6.12871157444429,0.1430484945171477,0.59474957509631,1.0,0.0,0.0,0.0,0
14084,15.6397547262705,0.928982865892087,1.827015789259837,1.0,0.0,0.0,0.0,0
10667,4.836291664802947,0.074384988142914,2.723270160454882,1.0,0.0,0.0,1.0,0
18444,10.89155864171814,0.84588702464,1.8133700302240756,1.0,0.0,0.0,1.0,1
8794,8.571727573433,0.362915790966413,0.291636362709735,1.0,1.0,0.0,1.0,0
5125,2.0349089527146944,1.0992864607817,3.8141257998836,1.0,0.0,0.0,0.0,0
11573,4.32552678584922,22.36125030955095,1.2437331177709845,1.0,0.0,0.0,1.0,0
2514,36.9273549577589,1.088443678377587,1.9777095752369,1.0,0.0,0.0,0.0,0
5203,2.0020990973576,14.713235910652479,0.7527234599339329,1.0,0.0,0.0,1.0,0
5773,7.881837391624194,0.02991809684867,0.2084001710688964,1.0,1.0,0.0,1.0,0
2336,10.8491034387916,6.923847037376543,0.5535756869057843,1.0,1.0,0.0,0.0,1
17828,3.037782717073775,0.2501573764151276,1.879551712141655,1.0,0.0,0.0,1.0,0
19211,4.292840292707942,0.88692539583957,1.4945283545372856,1.0,0.0,0.0,0.0,0
10424,9.814171467177935,7.85838263398981,0.6545379750568043,1.0,1.0,0.0,1.0,0
19227,4.02782925595723,1.929186729794765,0.9394877348047891,1.0,0.0,0.0,1.0,0
31,8.8393518255512,0.935641623491298,1.2827887765951425,1.0,0.0,0.0,1.0,0
16775,1.2927590977,0.36282855240972717,0.2895376713153388,1.0,0.0,0.0,1.0,0
3747,17.48157965012489,0.634397580330048,0.1386165945292392,1.0,0.0,0.0,1.0,0
13849,6.813291680997852,0.0119032377276537,8.86926134968,1.0,0.0,0.0,1.0,0
10160,2.9267535759967,1.2210391055494576,0.1094751377012277,1.0,0.0,0.0,1.0,0
3513,10.4907638172964,3.04709714792264,0.26302405448047,1.0,0.0,0.0,1.0,0
10546,1.543407812159423,0.08791815366059,2.09082715141387,1.0,1.0,0.0,1.0,0
8236,1.6488474779108944,0.0788782064252211,0.3612261312586869,1.0,0.0,0.0,1.0,0
16202,3.236669779866557,0.2778672415504896,0.04907782566,1.0,0.0,0.0,1.0,0
4150,0.270852695575,0.0995737691599051,0.07786823951812,1.0,1.0,0.0,1.0,0
16471,2.18156600706544,0.0905186599473344,1.14884036142517,1.0,7.0,0.0,1.0,0
4679,26.834336599203397,1.1237673387292837,1.0812584798396716,1.0,0.0,0.0,1.0,0
13181,7.974184769184986,0.36756889583595,3.14541680759949,1.0,0.0,0.0,1.0,0
790,6.739508979486064,0.11586912133088,0.9553525390145,1.0,0.0,0.0,0.0,0
15931,2.843292638487917,0.634172888222059,0.4934950068255909,1.0,0.0,0.0,1.0,0
10731,3.18672945394525,0.1629229988275767,0.8886895221116,1.0,0.0,0.0,0.0,1
12707,9.634152775471692,0.969757919309634,1.912205909172986,1.0,0.0,0.0,1.0,0
5474,21.928288700269434,2.0107661788346833,0.2301391924373824,1.0,0.0,0.0,1.0,0
2957,19.88446550392716,5.410575792712,1.958574913896713,1.0,0.0,0.0,0.0,0
12352,2.05181299393056,1.1044247929586908,0.28351378778859,1.0,0.0,0.0,0.0,0
12987,44.9456689488066,0.8643544308701,1.74420270563416,1.0,0.0,0.0,0.0,0
13320,15.0374033787538,0.17059172228176747,1.0165255828169526,1.0,0.0,0.0,1.0,0
15939,7.822791279752842,0.288600692409723,1.16990781368,1.0,0.0,0.0,0.0,0
13978,3.3839089849358044,1.622682537007634,0.3075891859391334,1.0,0.0,0.0,1.0,0
12061,9.792364148733453,0.10681564881788,0.2314773788342408,1.0,0.0,0.0,1.0,0
14827,2.6623007915017975,2.19586834357578,0.0766892920268623,1.0,1.0,0.0,1.0,0
3978,1.58367916653564,1.2547645022236869,2.0667378078685843,1.0,1.0,0.0,1.0,0
17227,5.966776812052,1.0799751835265885,0.28690968292328,1.0,1.0,0.0,0.0,0
18348,2.088370139289963,1.937693036291347,2.879124059663637,0.0,1.0,0.0,1.0,0
560,12.731121469392907,0.3324309967995835,1.90866273868,1.0,1.0,0.0,1.0,0
6629,1.2838794723991458,1.07793380673417,1.18041624584711,0.0,1.0,0.0,0.0,0
251,27.75602658340086,0.2429783895204828,0.8938593909155947,1.0,1.0,0.0,0.0,0
104,7.795777331370483,3.12297435236814,0.2923983525392952,1.0,0.0,0.0,1.0,0
10068,2.96522757023,1.069373588606063,0.5922806450471705,1.0,1.0,0.0,1.0,0
5124,11.8099163368,2.9747569097321866,0.0628173344160105,0.0,1.0,0.0,1.0,0
4562,1.6836010527407823,0.07172559082218,0.3040658089452393,1.0,0.0,0.0,0.0,0
11118,15.37473333016,5.064656638174612,0.2887602516554768,1.0,0.0,0.0,1.0,0
15699,1.523907619078923,0.095261535608901,1.18572228232626,0.0,0.0,0.0,1.0,0
5624,2.324867691668172,0.0739882045969927,0.567335093407598,1.0,1.0,0.0,1.0,0
6313,8.08506569446783,0.2395144059443832,1.66223957366464,1.0,0.0,0.0,1.0,0
10744,6.27591378552769,0.1616296627991712,5.08255837360199,1.0,0.0,0.0,0.0,0
1385,10.887922951905937,0.922996589132372,1.155084390723961,1.0,0.0,0.0,0.0,1
1938,35.25451914676747,0.2907852369203926,0.48164838582436,1.0,0.0,0.0,1.0,0
6212,14.08766489176827,0.914771769571749,1.55161923391808,1.0,0.0,0.0,1.0,0
6565,5.89132700389955,1.0315546920790077,0.33158828128877,1.0,1.0,0.0,1.0,0
1553,2.035912872725586,1.245958451312,1.353955553969898,1.0,1.0,0.0,1.0,0
7286,4.865881601593316,0.818486938232776,6.737273599252765,1.0,0.0,1.0,1.0,1
9744,3.567246094403534,0.099704720284887,0.0815896568261557,1.0,0.0,0.0,0.0,0
5933,23.16791627783943,0.097165427454926,0.868664575489834,1.0,0.0,0.0,1.0,1
7481,7.974351749262898,0.059122927403378,1.2908445088482798,1.0,0.0,0.0,1.0,0
12868,6.6387027154587,0.25283427158839,0.535786777881212,1.0,0.0,0.0,1.0,0
1280,33.82988963375182,1.490018089236836,0.24290598277916,1.0,0.0,0.0,1.0,1
4505,10.43337033985925,28.13256678132487,0.361837890794488,1.0,0.0,0.0,1.0,0
6078,38.506946000865,0.089391769554775,0.637288906405768,1.0,0.0,0.0,0.0,0
5673,2.33803420986686,1.41274599585814,0.195570256816089,1.0,0.0,0.0,1.0,0
19564,12.8878169928,0.567893386502698,0.1235991301391178,1.0,0.0,1.0,0.0,0
3469,0.9587023264439575,0.181695487717053,1.078610566,0.0,0.0,0.0,0.0,0
2615,2.355075234523887,4.42041326259847,0.36704814980186,1.0,0.0,0.0,1.0,0
4411,23.52787927791395,0.0479306027769963,1.5279812791499454,1.0,0.0,1.0,1.0,0
8961,10.63856769882465,0.1409180937643955,0.590981898754598,1.0,0.0,0.0,1.0,0
1664,4.060187664501584,1.832176926773717,0.857472025275859,0.0,0.0,1.0,0.0,0
11121,0.6205381415784845,0.55756728264088,0.38981698361447,1.0,0.0,0.0,1.0,1
578,1.0928677866486813,0.547348925793988,0.134738382513,1.0,1.0,0.0,0.0,0
19318,0.6699491409848496,1.58402725387066,0.73907183489,1.0,0.0,1.0,1.0,0
5059,6.59369916689465,0.50942585339926,1.612936395725883,1.0,1.0,0.0,1.0,0
12763,8.879786578122445,6.25776889771227,0.4860754870294885,1.0,0.0,0.0,0.0,0
7734,6.0544452650684475,0.943132338795537,0.914781345285836,1.0,1.0,0.0,1.0,0
12062,4.813134912207595,0.01661405939254416,0.18663686115905,1.0,0.0,1.0,0.0,0
14011,7.17261829885943,0.1778781825487832,0.44386869332776,1.0,1.0,0.0,1.0,0
4512,17.28143733271623,2.099552545234463,0.33337723182705,1.0,1.0,0.0,1.0,0
19043,20.13393837807969,0.00653926382825,0.835802097185777,1.0,0.0,0.0,1.0,1
16222,2.75272316807411,0.05452084176778,0.9572557804084308,1.0,0.0,0.0,1.0,0
13002,4.955294908246948,1.03839386826,1.906997559276598,1.0,0.0,0.0,1.0,0
6072,2.814762447014825,0.3833778066341735,2.75954529095,1.0,1.0,0.0,0.0,0
4605,12.07861905317412,0.93692268450165,0.0914652559359842,1.0,0.0,0.0,1.0,0
11896,11.353734244789289,0.1867272699491436,0.917018897011379,1.0,0.0,0.0,1.0,0
321,2.5905140594536,0.1412573417014518,1.8432637244711576,0.0,1.0,0.0,1.0,0
13733,8.75856066173824,0.28160101254077,2.44956849888848,1.0,1.0,0.0,0.0,0
12427,13.42290815440016,0.1323171234159995,1.743108829792686,1.0,1.0,0.0,0.0,0
7594,22.26161250246923,0.0228486522854425,0.635178958275895,1.0,0.0,0.0,1.0,0
14621,12.749163748374418,5.077228044121455,0.91212105734,1.0,0.0,0.0,0.0,0
